FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
12086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,5.081404364984463,6.726233402358747,7.967973179662935,7.862112211662748,7.846980982138788,7.580699752224563,7.394493107219038,7.097548850614793,7.329749689041512,7.191429330036379,7.0317412587631285,7.29505641646263,7.755338812846501,8.145259566516865,8.776784383701493,9.485468978356344,9.688993982035823,9.911356510914823,9.944053514282789,7.972810784121404
12087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9444389791664403,3.091042453358316,2.772588722239781,2.70805020110221,1.3862943611198906,1.0986122886681098,2.1972245773362196,1.9459101490553132,2.3978952727983707,0.0,0.6931471805599453,2.8903717578961645,3.4011973816621555,3.828641396489095,4.890349128221754,5.332718793265369,5.583496308781699,5.717027701406222,2.4849066497880004
12089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,2.70805020110221,2.4849066497880004,2.1972245773362196,2.0794415416798357,2.0794415416798357,0.6931471805599453,1.6094379124341003,1.3862943611198906,1.791759469228055,1.9459101490553132,2.0794415416798357,3.044522437723423,3.8501476017100584,4.77912349311153,5.3230099791384085,5.298317366548036,5.4680601411351315,3.091042453358316
12091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,2.70805020110221,3.4657359027997265,3.4657359027997265,3.58351893845611,3.091042453358316,2.1972245773362196,2.302585092994046,2.1972245773362196,2.70805020110221,2.995732273553991,3.713572066704308,4.127134385045092,4.418840607796598,5.10594547390058,5.75890177387728,5.521460917862246,6.434546518787453,6.257667587882639,4.532599493153256
12093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,1.0986122886681098,1.3862943611198906,2.302585092994046,2.3978952727983707,3.1354942159291497,2.9444389791664403,3.8918202981106265,3.713572066704308,4.30406509320417,4.532599493153256,4.382026634673881,4.653960350157523,4.74493212836325,5.1298987149230735,2.302585092994046
12095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.332204510175204,5.176149732573829,6.111467339502679,5.54907608489522,5.583496308781699,4.820281565605037,4.770684624465665,4.418840607796598,4.820281565605037,4.9344739331306915,5.337538079701318,5.634789603169249,6.523562306149512,7.397561535524052,8.358900612421644,8.39502555744203,8.122074375362217,8.680671660408713,8.304247465078474,6.042632833682381
12097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.995732273553991,3.8066624897703196,5.0106352940962555,4.61512051684126,4.454347296253507,4.0943445622221,3.713572066704308,4.0943445622221,3.9512437185814275,3.4657359027997265,3.912023005428146,3.7612001156935624,4.23410650459726,5.2832037287379885,6.464588303689961,7.0317412587631285,6.984716320118266,7.530479995245536,7.427738840532894,5.332718793265369
12099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,3.9318256327243257,5.4638318050256105,6.495265555937008,6.18826412308259,6.546785410760524,6.16541785423142,6.144185634125646,6.576469569048224,6.464588303689961,6.551080335043404,6.630683385642372,7.069874128458572,7.221105098182496,7.6324011266014535,7.792348924113037,8.0774471493312,8.21554741194707,8.556029215201436,8.447199819595703,6.42648845745769
12101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,2.995732273553991,4.127134385045092,4.060443010546419,3.912023005428146,3.5553480614894135,3.7376696182833684,2.8903717578961645,3.044522437723423,3.295836866004329,3.6888794541139363,3.6375861597263857,4.394449154672439,5.521460917862246,6.779921907472252,6.885509670034818,7.038783541388542,6.928537818164665,6.807934943699926,4.859812404361672
12103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.295836866004329,4.174387269895637,5.5134287461649825,4.624972813284271,4.962844630259907,4.499809670330265,4.382026634673881,4.51085950651685,5.075173815233827,4.976733742420574,4.6913478822291435,5.598421958998375,6.3473892096560105,7.19668657083435,7.729735331385051,7.784473235736469,7.8160138391590275,7.792761720816526,7.583756300707112,5.087596335232384
12105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,3.1780538303479458,4.68213122712422,4.605170185988092,4.356708826689592,4.382026634673881,4.736198448394496,4.6913478822291435,4.59511985013459,4.875197323201151,5.0238805208462765,4.941642422609304,5.594711379601839,6.320768294250582,7.10002716662926,7.452402451223638,7.638679823876112,7.624130585661289,7.681099001536359,5.420534999272286
12107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,1.791759469228055,2.3978952727983707,3.258096538021482,3.332204510175204,3.5263605246161616,2.0794415416798357,1.0986122886681098,2.3978952727983707,2.3978952727983707,3.1354942159291497,2.4849066497880004,3.58351893845611,4.330733340286331,5.389071729816501,5.187385805840755,5.442417710521793,5.4116460518550396,2.9444389791664403
12109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,3.6635616461296463,4.430816798843313,3.5553480614894135,3.044522437723423,2.70805020110221,2.1972245773362196,2.3978952727983707,2.0794415416798357,1.9459101490553132,2.8903717578961645,2.772588722239781,3.258096538021482,4.90527477843843,5.777652323222656,6.220590170099739,6.270988431858299,6.2878585601617845,6.300785794663244,4.060443010546419
12111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.995732273553991,4.007333185232471,4.276666119016055,3.871201010907891,3.367295829986474,3.367295829986474,3.258096538021482,3.58351893845611,4.248495242049359,4.343805421853684,4.969813299576001,5.407171771460119,5.82600010738045,6.008813185442595,6.278521424165844,6.4457198193855785,6.634633357861686,6.704414354964107,4.442651256490317
12113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.3978952727983707,3.58351893845611,4.007333185232471,3.332204510175204,2.6390573296152584,2.3978952727983707,2.6390573296152584,2.302585092994046,3.2188758248682006,3.5553480614894135,2.70805020110221,3.332204510175204,4.04305126783455,4.605170185988092,5.921578419643816,5.7899601708972535,6.522092798170152,6.297109319933935,4.955827057601261
12115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,3.5263605246161616,4.394449154672439,4.499809670330265,4.0943445622221,3.6635616461296463,3.9889840465642745,3.828641396489095,4.382026634673881,4.356708826689592,3.970291913552122,3.6888794541139363,4.276666119016055,5.220355825078324,6.028278520230698,6.576469569048224,6.366470447731438,7.261225091971921,6.846943139585379,4.574710978503383
12117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,3.8918202981106265,4.762173934797756,4.1588830833596715,4.290459441148391,3.58351893845611,3.784189633918261,2.772588722239781,2.995732273553991,3.1354942159291497,3.4011973816621555,3.6109179126442243,5.236441962829949,6.173786103901937,6.920671504248683,6.910750787961936,6.777646593635117,6.9726062513017535,6.70808408385307,4.174387269895637
12119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.367295829986474,3.6888794541139363,3.5263605246161616,3.6109179126442243,3.2188758248682006,3.9512437185814275,2.9444389791664403,2.3978952727983707,1.0986122886681098,0.0,1.9459101490553132,1.6094379124341003,2.772588722239781,3.6109179126442243,4.48863636973214,5.365976015021851,5.10594547390058,5.198497031265826,3.1780538303479458
