FIPS,2019-10-27,2019-11-03,2019-11-10,2019-11-17,2019-11-24,2019-12-01,2019-12-08,2019-12-15,2019-12-22,2019-12-29,2020-01-05,2020-01-12,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08
49013,0.3941219710861368,0.37861977924215295,0.3554734334022677,0.4057903858734301,0.3777952344367963,0.3760466158705628,0.3921677181404236,0.4049432587628648,0.3742573673893048,0.3791205327653465,0.3811408101665922,0.37701205906899743,0.37436976921372056,0.3765595722933993,0.3819750846632847,0.3730238819635143,0.361498454430752,0.3715141615566594,0.3829533909877105,0.3697708215811277,0.3765062216675529,0.37443369256613296,0.3699438291668268,0.3910041640503812,0.3857010805628189,0.3863602103776699,0.3851935692743799,0.3803836367174938,0.3846137542540946,0.35607845438200125,0.3760856649224848,0.3616999246185228,0.3792416325474348,0.34750945369296465,0.3781310237079607,0.3983719209965147,0.3567175629055678,0.35782986773882713,0.3892439354033849,0.3591610680285097,0.35473182724147617,0.3573804715613603,0.3717642372992719,0.36631121784920095,0.37013980860817786,0.3602612989777007,0.3643490064125236,0.3760992434919076,0.3600363126338391,0.3588882564679404,0.36201664345988815,0.3599534790633612,0.3629955051553425,0.3615964177609747,0.3877668317741915
49015,0.4297266218267461,0.4182536915920976,0.404231658034184,0.3982012164321779,0.4226821728759321,0.4093294647159939,0.3947719910331968,0.398906216655234,0.3999624649809016,0.4091351096755665,0.4084098476935357,0.4032861031086345,0.4064093355890346,0.4113780080212481,0.40590834345124543,0.4067838589880869,0.4100671201802069,0.40470084938299977,0.3977864496734488,0.4064324828474955,0.40843450047951735,0.41595381701876494,0.41548547687821336,0.4174715004801953,0.4159599321402341,0.4102186618465079,0.41911559094468864,0.4108970779666137,0.4110180926635179,0.43375783280333335,0.43821442686424383,0.4082927251765716,0.3993791857566315,0.402554029346219,0.4283810096900856,0.4120345638617403,0.39835208157256297,0.3945408660523153,0.41930986743539295,0.39310536621359465,0.4020643504112424,0.402373951375836,0.3857617758650747,0.3752923944460332,0.3936641350775109,0.4042304864534291,0.36858314737327735,0.3707175000988999,0.3796505332213808,0.3900266325203843,0.3692355216511939,0.4010340751538943,0.3829850731635369,0.3960515329255612,0.3996343201171384
49017,0.4745560129811523,0.4092878110866554,0.41288236298975184,0.4259462134819414,0.4049860489600662,0.4567955061864855,0.4719718616617645,0.4462217632081216,0.4090718976500037,0.39592997373388217,0.4483569901266594,0.43253972543736857,0.4510042295852068,0.4541191357420976,0.4682196189916249,0.4306611435556129,0.4154939283566748,0.43509450189229537,0.4181323238326705,0.4075443619199824,0.4204140289876024,0.4397590921057942,0.439256686284754,0.40318993918134943,0.4295910051877472,0.402710167314464,0.4397587491973637,0.4450251591247623,0.4267875597485745,0.41769501273327536,0.4111178597676153,0.4163195573545388,0.4052685776264228,0.4060587244983531,0.4122405893969247,0.40887914244802703,0.4045556744495786,0.4157818180537949,0.4101423601288428,0.4142849219583841,0.4121747199235992,0.41484970026471024,0.4046120172725736,0.4071059437568067,0.41673505937474986,0.41151480673587854,0.415109338326812,0.41559099283895856,0.3920044847938378,0.4063044144421097,0.4037262000887235,0.3954408963745755,0.4033827856567404,0.4088088814393661,0.4073114648545552
49019,0.4053060306296469,0.41116232930785546,0.39675590602092,0.3926727016321496,0.3985223911255989,0.379039596027904,0.3580514079787745,0.3706240761392191,0.392979062037346,0.3951563703087381,0.3812927925275567,0.3653771476476616,0.3725373306357653,0.3637675260720669,0.3746518930736231,0.3893994259311093,0.3919859970135341,0.3892841099053086,0.3873813966242267,0.3943432728993618,0.4047930946189735,0.38105010126799227,0.35832037179272025,0.3679569804523343,0.3599660971566344,0.3763598335683613,0.3815179658349061,0.36269526233349614,0.3681229848067565,0.3813271294969371,0.3867421200055969,0.3800862452179677,0.3890608360367857,0.3943620306769786,0.38772043422049296,0.3933926149278928,0.3823154201668117,0.3834929576149156,0.38770178766062796,0.38044605737894027,0.3809226143144725,0.3861720985389477,0.3820291894073972,0.39160878354355616,0.3842708604461357,0.39188287088885604,0.3918594662480075,0.39580691214865454,0.3937093978886669,0.3938042296741733,0.3956267269243858,0.3954631240855894,0.4025337161993716,0.3991011572338449,0.4035074452630352
49021,0.3706257741017192,0.3628362669842941,0.3467740734323648,0.33521535595570395,0.3545990156378553,0.326642797756714,0.34909948374390004,0.3397306254002111,0.3506030045053792,0.33569152504148736,0.3305228633370591,0.3362478256941365,0.3268804183345158,0.34421300418472245,0.3412875037502713,0.3346203287011203,0.3501817153371485,0.327971381616195,0.3374719214863574,0.3429277855161076,0.3665836454705128,0.3430734574535011,0.3887554141777478,0.3729983104194129,0.38295961867909456,0.3721105201028492,0.3257417685368456,0.3537718085578827,0.3334732125824956,0.369178140676474,0.3648511972778677,0.3486475736495091,0.34888804690562203,0.3564481215456862,0.3617508714012088,0.3568157154683781,0.3747520178276131,0.3633673185305761,0.3631407401476111,0.3344755283356014,0.3564496718022129,0.3571286341072317,0.3512621229963411,0.3498073261202117,0.35409736323943164,0.3578618624237035,0.35911882037141385,0.35801844218102513,0.3590359509995431,0.36100438186479705,0.3606949902993626,0.34888760853301964,0.361932135033922,0.354888820199214,0.3482801172301945
49023,0.5008723800229262,0.4383265153027252,0.445963548811095,0.4593934140414677,0.4508743563007624,0.4680953663600321,0.4643247429898348,0.4623728346867471,0.4432998552716578,0.4394167908412657,0.4381954411056015,0.43661252548458734,0.4309001902500554,0.4328877847571973,0.430501272014478,0.4316240822773508,0.438868793942368,0.4645964015448603,0.4282897955629968,0.42804058574113707,0.4045746617049337,0.4233353553216052,0.4260051647210405,0.42446212373534303,0.4248688098921395,0.42172176811233614,0.4208943960527849,0.4167041401643187,0.4013231191411713,0.4101388140255139,0.44345490954443895,0.3985132496554024,0.4350732728903848,0.4310171487410782,0.4102307720732631,0.41098395605564403,0.4026432702277627,0.3864935012839889,0.4130982223334808,0.4116715593288369,0.43450978919716254,0.43160728220880334,0.41893776399250987,0.4537345722584132,0.4527516182578655,0.4728956760161144,0.4391240841750969,0.4504339106357883,0.4304618935515068,0.4695953876962706,0.4707123365910882,0.4132733843518951,0.4308953234290199,0.4702309695696535,0.4135432743182976
49025,0.273395259181736,0.41356428399857903,0.3650413550108682,0.3921972970922139,0.43350947534266704,0.4032519600324149,0.403960002554707,0.3931878136954984,0.4347774834783115,0.4421545258672468,0.40309610240001176,0.4085288569938023,0.4384405064680024,0.4040818908225364,0.389867445540892,0.3938480200564887,0.3944254037907143,0.3787584057982563,0.38391379643491,0.3845950469068334,0.4448420270842594,0.40476622740911467,0.4108257395262614,0.39007861882620254,0.390044637109779,0.3885184076610607,0.4592988276236235,0.4143750574177419,0.4499601363785908,0.4666486680148957,0.4239397162789551,0.4524870913823161,0.4398329233380856,0.43155191063828297,0.4326084413930185,0.4429535722741553,0.4650415405779043,0.4562635810724535,0.4357753886267148,0.4704949506860464,0.4400920174313204,0.4501453449603637,0.4513646520646599,0.4760271448655568,0.4525739901353586,0.4360580558278489,0.4501216537694756,0.4576803206821049,0.4659710641648236,0.4429912676287348,0.44246956235721135,0.4477122888195264,0.470899448222674,0.4454517343070393,0.4455185783522734
49027,0.3863876988829985,0.3927366826430035,0.4035641437655221,0.4119229043309551,0.40413014944733777,0.4014033157625824,0.4018134232102872,0.3945867429634481,0.4045385312096912,0.4049429292433119,0.395737457599036,0.4024337064809119,0.4080609785673683,0.4080832342436902,0.409489357910711,0.3947452237087878,0.39316673003164976,0.39529172240114224,0.3997520755931769,0.4012809106995632,0.4018140682458577,0.4097457517588406,0.4123110757253063,0.4120010549735239,0.3663757831087106,0.41145100035488,0.40437382565529695,0.41043621353166576,0.4075167871397074,0.39571801521935296,0.4003860828561383,0.40379744744027135,0.4045360179389727,0.4029113035908223,0.4001288335327744,0.39984799548086586,0.3999762032799688,0.4064353363883708,0.4080731533869693,0.4035395778545703,0.4071250180328051,0.4032022280422752,0.3945032286124263,0.4057020076784189,0.4071111244840289,0.3996720398254016,0.4040728562851967,0.4065236999909988,0.3988562737358113,0.3995057815570636,0.412172996102284,0.4105736745128295,0.40795394156794695,0.4012497215881585,0.40836621060725503
49029,0.3635444473171212,0.6561779100733631,0.5207135058411875,0.4612985643292641,0.6093402825124314,0.6416702594295295,0.5141324021622339,0.5944629586187044,0.5958704826092129,0.5948578451605271,0.5257055379558311,0.6047211139912346,0.5262467888019399,0.528822378795426,0.5982183575513638,0.5062421681069805,0.5948359931900317,0.5153257904511511,0.5898406800053537,0.535088157260822,0.6522036301492941,0.5486607549364338,0.6166078418552077,0.6504124323656476,0.6574593608175799,0.5695379611373016,0.5734230153751575,0.5683177844472852,0.54365157002095,0.5388289515096256,0.4814132043129192,0.5063270060104567,0.5405544934137947,0.4758282890705278,0.5699910397926841,0.5049219857372632,0.5438280855745239,0.5025297506557214,0.5658305984151611,0.5377293000820264,0.541109920008186,0.5405416029852304,0.5042404435062343,0.5418286263502405,0.5396898091231259,0.5075698922587933,0.5394821112519884,0.5069318330673731,0.5418931455631009,0.6006743454050154,0.4664736293647002,0.5231176817595029,0.5928997918150047,0.6009219697020598,0.31139136644248744
49031,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5951873711541426,1.0,1.0,1.0,0.5541485478650029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6494353008633436,1.0,1.0,1.0,,,,
49033,,,,1.0,,,,,0.6359637916939358,0.2936507326067493,,,0.3455043390843231,1.0,,,,,,,,,,,,,0.3896944854998371,0.3794861488059085,0.42977970374736746,0.4086050245950159,0.42911114668234906,0.4372086229705496,0.4087067991811157,0.4064432294393556,0.4135946834555787,0.4431820121468057,0.4163311112227817,0.41822928326056696,0.4208844613257038,0.4135979840288521,0.39454816456992,0.4273778385877361,0.4226096840439572,0.4021994349453922,0.4110613688344581,0.4322371273402805,0.40266620444247,0.4021700754760744,0.3917274007006049,0.419886329311367,0.3854056313991487,0.37862828352597216,,,
49035,0.3614788733596373,0.3217174337625173,0.32195688036099074,0.3140228523932197,0.3060301592968871,0.309493879635836,0.30695124791057365,0.3052222325309262,0.3090955326401436,0.3086398197398667,0.30960047609754204,0.30672225750585164,0.3083846991893141,0.30718592369369696,0.3081407516307216,0.30945019716723793,0.30248947195852915,0.30548414073786645,0.30219367845369,0.3110512541989442,0.3363360154617377,0.3412937373327889,0.35112556339274104,0.3529240219691813,0.35345469939881985,0.34604315724466284,0.361345133082605,0.3497775044370627,0.3452930779503323,0.3428505864598038,0.3536490413581524,0.35388966153514023,0.35281134798182223,0.35256030293386337,0.3501196573088408,0.3548567669407424,0.3453245160328297,0.34462038697946484,0.3494450726337994,0.3403944729111729,0.33813305579511965,0.3445337902531001,0.3425423103406753,0.33272256767538955,0.33826542434335904,0.3321390829619187,0.3295012152373269,0.3338443428098857,0.33221747678304125,0.33758588532533834,0.3393967664604086,0.3306660728245734,0.3078405420814845,0.326110341454505,0.3095978925631912
49037,0.4748006046850792,0.4284595922185215,0.4466901259210837,0.4461009489206765,0.4570449355580787,0.43876446565452987,0.4506096717089351,0.4448093213251089,0.4682257775437706,0.4757058540364607,0.4240124772844336,0.4311636019004293,0.4463339147737009,0.4243206306378592,0.4221261605988996,0.4457991413974899,0.4464291506061752,0.4416854984873823,0.4370360706445745,0.4544277666177354,0.4678570411147008,0.4698520616202505,0.4741028331146087,0.4693065120488759,0.4662280179839998,0.4648488627889454,0.4524960660171833,0.4661687380086154,0.464222398058286,0.4506132748259543,0.4753452324044994,0.4488562490218994,0.4697280127044564,0.473296873152937,0.4479697112728471,0.4467677369498224,0.4604398867416579,0.4600787639877644,0.4549192608441354,0.4621769985512766,0.4522822476890741,0.4497284384822303,0.4627245623983315,0.4407965864967547,0.459938280091094,0.4540864658473549,0.4636791270505034,0.4453329443042261,0.4520385085016629,0.4493099081839079,0.4507749640645744,0.448205078128413,0.458978353841456,0.4371577403786942,0.4469485460327135
49039,0.43092518057628004,0.4077287172147954,0.4110713755540515,0.4092918826732302,0.4128488223147901,0.4117167274745656,0.4087166239899082,0.4008794653763128,0.4143438917559871,0.4134907732504941,0.41775952189474863,0.4157846881148414,0.4154505185060968,0.41514464984619737,0.4161668338592189,0.4103766991195136,0.4128016051827227,0.41059125880041897,0.4061867375937955,0.4091012151576931,0.4203534086813416,0.43120242501316897,0.42968653347349983,0.4255892695038733,0.42292064342548175,0.4271287827977621,0.421417453125176,0.4242887341370977,0.4108422368298589,0.4238596472011066,0.42517432443284703,0.4175904465945488,0.40473416589329175,0.4254380888726456,0.4289007931868341,0.4230113503036939,0.4088796344538895,0.4169431185599338,0.4249814529259339,0.4126146018696519,0.4117453575576721,0.4143490405310217,0.4102024615367062,0.4125224425126728,0.4058972848693444,0.4240409575941975,0.4098209762596574,0.3990220174948532,0.4096999556271622,0.4088033774392839,0.4102168056607771,0.41079092005881057,0.4094373170657107,0.412078743483312,0.3949839381631857
49041,0.4015998913815409,0.3947485773519716,0.38582617157031707,0.3849640178599894,0.3849166850190178,0.3879322118549852,0.3910685002443474,0.3853651620428291,0.3830623955196696,0.3925762892804072,0.3919637913033861,0.38916957821403,0.3862871600511592,0.3933537273565946,0.3920992568354634,0.3880369668633899,0.3908396612402095,0.3870856872609315,0.3859488684219439,0.3927077882319849,0.39035021649446616,0.3996394941353117,0.4050262095503102,0.3996947183582964,0.4141828139883797,0.39902682276177664,0.3902653220372471,0.3839253890806684,0.38081555758803903,0.384593015658218,0.3849989452409884,0.3898215102836871,0.3958108452980888,0.4008387958832335,0.39404970806559003,0.3851573411731496,0.3840098961883144,0.3851370914903878,0.4027640159292072,0.39082919257765175,0.3872548704156938,0.40236267937785103,0.38777057151710975,0.3836484780050876,0.3865489688944663,0.3892087330481891,0.385631196905334,0.38272057828345785,0.3822430108988059,0.3819288623655777,0.3887116435823474,0.3843247880266297,0.38673997727466414,0.386576855079721,0.3846429390601957
49043,0.4371144445444381,0.3998704800090238,0.38761817926031145,0.3834846283270814,0.3797024468633178,0.3838549967263822,0.3803558178193261,0.3839082235100776,0.3869701473062235,0.3915095539386874,0.3802958036154396,0.3817197435513729,0.3826052666431486,0.3674433108290984,0.3761583340338385,0.3799038546938305,0.3825606640233341,0.3853360757598118,0.3938370145129593,0.38061566356362014,0.4363137140938447,0.45991708661543196,0.4818958589604306,0.4989022143909262,0.48881991716632894,0.4875258889357573,0.4575515205444274,0.4359679875343904,0.4231220976538893,0.4228374580588471,0.4325482092799821,0.4178695454528352,0.4288901022973473,0.42319465294749936,0.4308867409742993,0.4440230231623882,0.4183539656806054,0.4378062291774607,0.4364929372286113,0.4268859426839936,0.4276095822115948,0.4167182879664815,0.42256722250746587,0.4040693391560444,0.4086362280048215,0.39878551445831417,0.4096409106469031,0.4176397745438323,0.4061655766647681,0.4062144717054157,0.4088580293558116,0.3996315176245111,0.3975014881001297,0.3971181834631568,0.40719430907944215
49045,0.4191657248829976,0.3724053687824061,0.3754367655069409,0.3683021619695489,0.38400600614076535,0.3748631345335755,0.3868818662535933,0.3860627639523796,0.3964214168488748,0.3764328153674933,0.3768536013410677,0.38502372951252256,0.3873698726595258,0.3831178566222744,0.37980221772093103,0.3834330105497227,0.3885502917462486,0.3813818399973895,0.37612022335769335,0.3829090864086186,0.3939717588768091,0.4129096430467771,0.4265113760832671,0.4166676877066549,0.41174916820309065,0.3990594306630921,0.3932927838586323,0.3955470371222983,0.3770994753613565,0.3964551164372702,0.3809904715221489,0.3818114574937452,0.38610051037961535,0.3881845861684031,0.3738646598857083,0.3836002873073288,0.3735588963427767,0.3781255441968518,0.3782690337455589,0.3795368815769212,0.3726971995042465,0.3871664679372649,0.3716513789502782,0.36606455315402897,0.3755165053175353,0.3766590903769644,0.38686440865142735,0.3749855420991934,0.3810251341504167,0.3777396404960813,0.374035492602348,0.3786629232025597,0.3822604106546043,0.3720185677370703,0.38560606267448616
49047,0.3775613546676925,0.3285013953951129,0.355359223235706,0.3643744998527858,0.3597194595269675,0.35057353675903524,0.3544329321219411,0.3431150383395329,0.3653946649822785,0.35169921968713985,0.3542841591931305,0.3542813211931557,0.3581462605757147,0.3530110584328089,0.3508554286723484,0.36960966110726107,0.35536921540649963,0.3475587293887024,0.3531519323435897,0.3421632998897564,0.35174169103445097,0.3710160754352261,0.3751044360772744,0.3691334363260927,0.3658156678120715,0.36517623486719897,0.35069184174924656,0.364756928354956,0.3472777358497479,0.3541426196076286,0.3467351269665998,0.350853235591052,0.3404558857524957,0.3522759097709985,0.35723302667475937,0.3605670688538552,0.3480901010341557,0.34604802858979616,0.34117938330650216,0.34430173312790124,0.3650224951879157,0.3363764750622475,0.3387121988301153,0.3570515492825655,0.35033254107050005,0.3138763141746725,0.3518997885821435,0.3347846994205048,0.34235335963648866,0.3535707310345661,0.3531295882037849,0.3560606873927484,0.3165325317665236,0.3212161411866177,0.3362993734688827
49049,0.3873211241927544,0.3383290303608785,0.3399405910259781,0.3344616724875298,0.32812572367500203,0.3317036833322513,0.33427055281939905,0.3192887824497209,0.33169505899163754,0.3296322669503393,0.33608770004124106,0.3341313677962449,0.3322579326934291,0.3275772027328913,0.3311022896883154,0.33487219280853553,0.3252014056433579,0.3332930116033609,0.32211369730728906,0.331895990148047,0.3673616590420049,0.3738854056683393,0.3778124987150696,0.38387784202368697,0.3771591965744153,0.3651535803574084,0.3579632633931201,0.360386105176326,0.3668003471520253,0.35604560782859496,0.3590095122022545,0.3626608149374619,0.3670865898110151,0.36189532386989415,0.3580662194626728,0.3662770465905609,0.3658860708598582,0.3635608508955301,0.3611595200605515,0.35489010208534505,0.35048426646227643,0.3563265935484443,0.3537292942168587,0.3535607010500745,0.3521302626137208,0.3472501090840107,0.3422584246606327,0.34593458725405896,0.3472135775550884,0.3445168078416199,0.34271174667455645,0.3472828852202849,0.3350998999093041,0.3386563086304912,0.32956749727872475
49051,0.3835313324325663,0.3807057848900809,0.3878797423398171,0.3690106949445856,0.3745641520023162,0.3900230541657039,0.3891481406224224,0.4032222186891793,0.4026221830484048,0.4133093365165304,0.3916583009312246,0.4074898133060484,0.4236417115269831,0.41951680471873454,0.4159222422297299,0.4152972422585683,0.4041608112585191,0.4210734866146101,0.40327143085938394,0.3988325966692721,0.3825321873320233,0.3922038024377912,0.3983145257340589,0.3992659121441524,0.39268249329992,0.3836071477958426,0.4039620198473253,0.4059546058809014,0.41892034148502416,0.43025937604995257,0.4063565607733378,0.4234505050771609,0.40909477159869423,0.4363371531744412,0.4305326710339161,0.41921573449159816,0.4329543927825447,0.4212904387293192,0.4258599743898111,0.4271268471023573,0.4430410803816873,0.4193468138063833,0.4307363827897799,0.4265759333760231,0.4110336687412602,0.4147928859068242,0.4121545792944937,0.4258898270821397,0.3950434394230084,0.4199636423253351,0.3846197463583511,0.3844605284818994,0.3790734718514768,0.3550603008624528,0.3607105531761233
49053,0.3993092963163983,0.3708612491350008,0.37036325356171457,0.3612319159185576,0.365765507852368,0.3661912710828432,0.3612677227095445,0.3502484600350321,0.3659409207993249,0.3722659051007816,0.3552035651776744,0.3732301801421286,0.36402911164329177,0.3750764451155877,0.3489184211298182,0.35849352709276505,0.3646201643979227,0.37061207256126383,0.3574780671156053,0.3698350854949757,0.3846230012729264,0.3884937600847483,0.4173147548242299,0.3998686593166443,0.3976231659194544,0.3907607400874045,0.3669801243959226,0.3637099468747387,0.369712630752555,0.3692621849843158,0.3757293501614215,0.37743179252475867,0.378343583782552,0.3784701363659872,0.36868254245238175,0.3778433854232749,0.3719273756341433,0.37398728219037,0.3762943030437647,0.3623339503819795,0.3646831359295785,0.3552192853285801,0.36881847006940377,0.36848481913773296,0.3635073746066234,0.37587481795891503,0.3723872624309593,0.3670652755303381,0.3675622451915279,0.3683924496745299,0.3659745985031948,0.3759484483574483,0.36605522792459777,0.3633851867070529,0.3733774178391858
49055,,0.2701764089795269,,0.4142135623730951,0.3295170288351961,0.4142135623730951,0.4142135623730951,0.37437093562597695,,,,,,0.4142135623730951,0.4142135623730951,,0.4142135623730951,0.4142135623730951,,0.4142135623730951,,,,,,,,0.4142135623730951,0.3774213683612894,0.3903634755684685,0.4120754004611761,0.4020185539811573,0.4337110184164493,0.3994253989867017,0.4185414693209025,0.4105509801193054,0.3989048170437842,0.3988594941206366,0.4418384498892888,0.4022684294431648,0.3921358542639915,0.3997378754585481,0.41421356237309503,0.3356567602217079,0.4051852264060161,0.4619769927691823,0.4783878316877958,0.4106391940620256,0.4044679360894749,0.4065318127066856,0.4039042239902818,0.4008653709729225,,,
49057,0.41681654537946417,0.3438614767308169,0.3453864164229179,0.32044979165258786,0.3414543015519968,0.3298414104170899,0.34231960963262953,0.3446488231754505,0.3545962373369579,0.3588202956815946,0.3478013793600868,0.3493766187015534,0.3514603190031054,0.3521037951088866,0.35379191133569177,0.3529707580519295,0.3433608664905076,0.35719008154902365,0.3437393561831296,0.3451167094174742,0.3531058722694492,0.360426938864086,0.3795915315552478,0.3804989719619938,0.3652911137764754,0.36769179603226,0.3574912427931036,0.3616115054371649,0.3539280751759492,0.3606541293922457,0.3871937363821609,0.3642165478730873,0.371995462440072,0.3718084944282196,0.3546317395687445,0.3576791234306521,0.3531756850669529,0.35512078063604496,0.3537475973766138,0.3598782693610982,0.3618959343191213,0.3670719631675961,0.3630465850417687,0.3496362229091795,0.3386749047693173,0.35240423125356435,0.3554415655985222,0.3584696204126586,0.3470788124921105,0.3439991946614882,0.3230282368029071,0.3300997657840805,0.31378364413599685,0.3263329259364931,0.3526988364879357
50001,0.4097799661310377,0.3787298673993797,0.370674676528372,0.38534306167875454,0.3864476422309065,0.3771757885253326,0.3733690675180824,0.3788809664834065,0.3797147391710347,0.3994005026360352,0.37479996541486704,0.3853799507594903,0.3794033049335071,0.3793747428917387,0.3910354734482013,0.3820009157303863,0.3671044098498946,0.3932135043170372,0.3708774174946004,0.3853646627765028,0.3983010722543573,0.4092262125278133,0.41111725748393774,0.4141162489719921,0.4098502652826366,0.4102018624621379,0.4063885260688401,0.4020665624085353,0.3987032588260509,0.3936352928430464,0.4125611394558078,0.3884409325483502,0.3917678514758821,0.4087169781053168,0.408860473290989,0.3902750778916442,0.40843579076441,0.4062644362906082,0.4292074240892193,0.4074327104516799,0.4314828328328549,0.4003525588317991,0.4053674128985985,0.3842028537795478,0.4029687569657757,0.4010011684380949,0.3740114448402845,0.3824875686676529,0.3668222842306198,0.3807550055783932,0.3835455158378757,0.3873876683886908,0.3874910013770671,0.3831414205962361,0.3809305412209691
50003,0.3952357097671425,0.3970651504140984,0.399211084945438,0.3981277356010751,0.4052247180317497,0.3929440320826261,0.3863593393939685,0.3929839499131016,0.3981214795865966,0.398809442330757,0.3967188939870539,0.3975151003321569,0.3997826327812464,0.3953439484713867,0.4012415482606495,0.3985323650016942,0.3998831296518561,0.40020019191276796,0.3985576131186672,0.3994959196385328,0.3977565494700008,0.4191229462127033,0.4133370873578731,0.3964440436662915,0.3926039397326837,0.4051520609472174,0.39274623402150377,0.4023318372194609,0.4033022230134311,0.40495398533147503,0.4002754821036866,0.4024174220621083,0.4009656036583306,0.3903175900273669,0.39778386504381225,0.40703242621138175,0.4067397524627401,0.4051305943882045,0.4114362783031294,0.4086900771902645,0.4125341437523372,0.4039442056025749,0.4053174324498193,0.4057705551742672,0.4042212257896111,0.41015907378274574,0.404948962095608,0.408832333574172,0.4053156999680101,0.4053601134290017,0.407313622902698,0.3942956332815221,0.3938918794423084,0.4040818554378503,0.3984801337416761
50005,0.3946954524579208,0.3872088235646702,0.3891018447057219,0.38703356292874014,0.39204913328743196,0.3860189997093069,0.3895021536612211,0.3901312821567201,0.4014920991674903,0.4047063058171025,0.3991441171522162,0.3996511919766135,0.3986208917572312,0.39747363241370026,0.4019471160398715,0.3960584173800773,0.389983444311788,0.3987422914433719,0.39492282066529816,0.4013719986788603,0.3789139190535682,0.3784129888680101,0.3826158929752339,0.3857755585222112,0.3821141019473214,0.3834779563469307,0.3842543430610003,0.3788981029172709,0.3855750602130244,0.3815474274961983,0.3772443024976789,0.3894198330364791,0.3813422095750255,0.3894078098573552,0.379890025257758,0.3791689239657322,0.3999725624529999,0.3921817826331693,0.4042460134832352,0.4084721176322518,0.4141870930565726,0.4032553463033435,0.4062476952944544,0.3877989482361897,0.4019118622489812,0.40399338060004497,0.3987124073920514,0.3961742280340231,0.4008875666210858,0.4007609162960942,0.40792145540976377,0.3857700218360289,0.3893277444626159,0.38982318498162094,0.3901926847101073
50007,0.4147101376323464,0.3723348578672471,0.3770314335463987,0.3834152800053213,0.36802657737437,0.37107873139692027,0.3759791827143666,0.3686457509814833,0.3754611598787859,0.3780784382928026,0.3831251101943863,0.3829125332305136,0.3862720844695787,0.3779875103583353,0.3871508384461261,0.3734591178155983,0.3718550030517365,0.3864541012502426,0.3805234433694494,0.3892350490172076,0.4178415148522118,0.4450827312020899,0.4742506116916354,0.4665735354403627,0.4744459523329525,0.4615139408920633,0.4571533932377599,0.4324582956318642,0.4500561613049071,0.4189353055366707,0.4096717165613283,0.3864861259374129,0.3984288813908919,0.3937634702900528,0.4008062817942963,0.3933133224317616,0.3903750564440542,0.4085935305751903,0.39939748798224384,0.3974659243272002,0.3954016440985615,0.3867449010697814,0.389463317189278,0.3845603448493419,0.386008922838292,0.38460663308001397,0.3859464029773482,0.3890569130569878,0.3949231840021731,0.3896528104816545,0.39624913853235066,0.40933884094949935,0.3895629421690942,0.3832348488350328,0.4021248257359659
50009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50011,0.4421462949193618,0.4089197337177402,0.4071464829416841,0.40474367279199375,0.4134316462244989,0.4195520877232406,0.40134312124190136,0.407486834344905,0.4124880432792745,0.4077417425289688,0.4110564656055432,0.4066409974832367,0.4036088100898457,0.4202239015929526,0.4120959258637976,0.4097722553083581,0.4055643157011549,0.410954306972902,0.4046841414481521,0.4032073426105247,0.40723317961792055,0.4391983896648698,0.4553770776709262,0.4504077319973443,0.4354225511944096,0.4403930650923119,0.4383140075987895,0.4106364016240736,0.4261115518039269,0.4120441912602672,0.4038691189975436,0.4063252309566505,0.4065098621408861,0.4031019971851751,0.4071075537970327,0.4080455755506748,0.4038960887063234,0.4099749653009597,0.4033992582292984,0.4092496749736174,0.4084108549395937,0.4102679608922632,0.404284517139192,0.4073598191436345,0.40578590496518896,0.41942030714788064,0.4068232528336481,0.4058505209402356,0.4033957838277793,0.4037946788651977,0.4065668645551844,0.4059128035261828,0.4099097327529481,0.4088085843763137,0.4063180632769004
50013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.4330766647873914,1.0,0.3149944358580687,0.4396573277270811,1.0,1.0,0.4370634034753079,0.5,,,,,0.33183624522111504,,,,,,,
