fips,fct_date,horizon,avl_date,method,value,fct_std
4003,2020-08-23,2,2020-08-02,spatial_mob,205.70453976783975,449.3683289235983
4003,2020-08-30,3,2020-08-02,spatial_mob,115.31437377315916,142.3197248211387
4005,2020-08-09,0,2020-08-02,spatial_mob,140.93498826754958,128.80002567780986
4005,2020-08-16,1,2020-08-02,spatial_mob,158.96226733076614,167.53297338169045
4005,2020-08-23,2,2020-08-02,spatial_mob,188.97809776780255,263.0777348458164
4005,2020-08-30,3,2020-08-02,spatial_mob,164.9901558647159,192.46999606493733
4007,2020-08-09,0,2020-08-02,spatial_mob,127.66689507568474,154.06368348112733
4007,2020-08-16,1,2020-08-02,spatial_mob,124.90381225076557,151.32735492014544
4007,2020-08-23,2,2020-08-02,spatial_mob,148.55261571226808,215.24486608986197
4007,2020-08-30,3,2020-08-02,spatial_mob,112.67204589744273,100.35710050021738
4009,2020-08-09,0,2020-08-02,spatial_mob,218.84661056888282,817.1750971076974
4009,2020-08-16,1,2020-08-02,spatial_mob,160.25263548704487,399.0778292102903
4009,2020-08-23,2,2020-08-02,spatial_mob,79.03344248808861,59.05354708183203
4009,2020-08-30,3,2020-08-02,spatial_mob,116.19864751525424,137.35763749639352
4011,2020-08-09,0,2020-08-02,spatial_mob,5.663455748267852,10.2053200290865
4011,2020-08-16,1,2020-08-02,spatial_mob,6.298374966993692,14.307472629893393
4011,2020-08-23,2,2020-08-02,spatial_mob,2.2472574924530035,1.1457549661334143
4011,2020-08-30,3,2020-08-02,spatial_mob,1.6543185011781418,0.7683574741392715
4012,2020-08-09,0,2020-08-02,spatial_mob,17.974652597692835,43.43441679767064
4012,2020-08-16,1,2020-08-02,spatial_mob,35.382091425509365,168.48854006120212
4012,2020-08-23,2,2020-08-02,spatial_mob,14.056922399557733,30.20040849117469
4012,2020-08-30,3,2020-08-02,spatial_mob,7.254844130715765,6.173886890855192
4013,2020-08-09,0,2020-08-02,spatial_mob,10032.59873729734,12822.257628142192
4013,2020-08-16,1,2020-08-02,spatial_mob,13520.591055065675,22063.905345792533
4013,2020-08-23,2,2020-08-02,spatial_mob,21133.23580548612,56987.15821635789
4013,2020-08-30,3,2020-08-02,spatial_mob,16751.024850185524,39577.01086536668
4015,2020-08-09,0,2020-08-02,spatial_mob,242.7283342742831,192.75159825825256
4015,2020-08-16,1,2020-08-02,spatial_mob,248.77446770477007,270.86204083914225
4015,2020-08-23,2,2020-08-02,spatial_mob,327.4155887742258,476.7843007614219
4015,2020-08-30,3,2020-08-02,spatial_mob,418.867226230685,979.2608273598416
4017,2020-08-09,0,2020-08-02,spatial_mob,217.9825103652959,608.8859593226945
4017,2020-08-16,1,2020-08-02,spatial_mob,184.58863692006042,208.1375889997257
4017,2020-08-23,2,2020-08-02,spatial_mob,166.3246853156553,173.7612583472359
4017,2020-08-30,3,2020-08-02,spatial_mob,173.5347097434882,182.12103527673162
4019,2020-08-09,0,2020-08-02,spatial_mob,2009.5401858367413,2269.7016587539592
4019,2020-08-16,1,2020-08-02,spatial_mob,1676.3209513472825,1400.5783482153236
4019,2020-08-23,2,2020-08-02,spatial_mob,2367.8277875876847,4003.222679561405
4019,2020-08-30,3,2020-08-02,spatial_mob,1486.9145092337908,970.0903989709788
4021,2020-08-09,0,2020-08-02,spatial_mob,453.2785226795658,755.4124522278837
4021,2020-08-16,1,2020-08-02,spatial_mob,322.23716056616433,383.03692789650086
4021,2020-08-23,2,2020-08-02,spatial_mob,299.9080060176826,303.5403957620872
4021,2020-08-30,3,2020-08-02,spatial_mob,368.9921117155442,551.8296182734493
4023,2020-08-09,0,2020-08-02,spatial_mob,56.90666102871754,38.173264213755616
4023,2020-08-16,1,2020-08-02,spatial_mob,62.36422660751622,42.48090039725023
4023,2020-08-23,2,2020-08-02,spatial_mob,87.71624211709162,79.77450451692779
4023,2020-08-30,3,2020-08-02,spatial_mob,60.13489727243486,65.71280790998135
4025,2020-08-09,0,2020-08-02,spatial_mob,476.10041834807333,1036.6330358553398
4025,2020-08-16,1,2020-08-02,spatial_mob,500.17620481047027,1415.9431071784486
4025,2020-08-23,2,2020-08-02,spatial_mob,344.3263925161031,449.93961797447463
4025,2020-08-30,3,2020-08-02,spatial_mob,298.69467254766215,316.6131294669852
4027,2020-08-09,0,2020-08-02,spatial_mob,467.13750526630514,116.4241332175888
4027,2020-08-16,1,2020-08-02,spatial_mob,744.6180302382828,1114.5403272380158
4027,2020-08-23,2,2020-08-02,spatial_mob,690.4954529335208,473.3789493583043
4027,2020-08-30,3,2020-08-02,spatial_mob,920.4264641703296,2210.616126567173
5001,2020-08-09,0,2020-08-02,spatial_mob,25.39833063848539,28.758599816104827
5001,2020-08-16,1,2020-08-02,spatial_mob,17.952442400391927,7.210662953557116
5001,2020-08-23,2,2020-08-02,spatial_mob,22.078868156830808,17.856151910450755
5001,2020-08-30,3,2020-08-02,spatial_mob,126.31914514535278,729.5826121963922
5003,2020-08-09,0,2020-08-02,spatial_mob,125.5264274440351,136.01813173062365
5003,2020-08-16,1,2020-08-02,spatial_mob,448.70007544938886,1661.3290004267
5003,2020-08-23,2,2020-08-02,spatial_mob,116.15570073378336,109.44038637797293
5003,2020-08-30,3,2020-08-02,spatial_mob,983.2974568085848,8537.030179124826
5005,2020-08-09,0,2020-08-02,spatial_mob,12.515172176873861,14.743077515599575
5005,2020-08-16,1,2020-08-02,spatial_mob,10.95945803651542,9.42814567107138
5005,2020-08-23,2,2020-08-02,spatial_mob,10.778561889266307,11.346725273944962
5005,2020-08-30,3,2020-08-02,spatial_mob,11.627224988481949,11.604534795805245
5007,2020-08-09,0,2020-08-02,spatial_mob,383.09405822111086,464.5782927613713
5007,2020-08-16,1,2020-08-02,spatial_mob,381.50788378820516,394.9427558366199
5007,2020-08-23,2,2020-08-02,spatial_mob,499.1837174402317,952.652510195928
5007,2020-08-30,3,2020-08-02,spatial_mob,557.7640273784801,857.6888453891008
5009,2020-08-09,0,2020-08-02,spatial_mob,71.17740865274979,92.80427218473083
5009,2020-08-16,1,2020-08-02,spatial_mob,72.34882519936914,82.27580729290244
5009,2020-08-23,2,2020-08-02,spatial_mob,58.785932152659704,54.24140541931039
5009,2020-08-30,3,2020-08-02,spatial_mob,72.23173316403225,98.58537405011452
5011,2020-08-09,0,2020-08-02,spatial_mob,76.21555071360099,118.87485924579858
5011,2020-08-16,1,2020-08-02,spatial_mob,66.34957386162814,85.75400815889756
5011,2020-08-23,2,2020-08-02,spatial_mob,83.25695452403808,140.411881208995
5011,2020-08-30,3,2020-08-02,spatial_mob,67.88878283100442,98.46410041560127
5013,2020-08-09,0,2020-08-02,spatial_mob,2.7407316555165333,2.6227675871188842
5013,2020-08-16,1,2020-08-02,spatial_mob,2.7242486852988903,2.3858691786808097
5013,2020-08-23,2,2020-08-02,spatial_mob,4.600033747143504,8.259987957951838
5013,2020-08-30,3,2020-08-02,spatial_mob,2.1769867645934258,0.9431696263775076
5015,2020-08-09,0,2020-08-02,spatial_mob,19.891122868583558,18.275969025037814
5015,2020-08-16,1,2020-08-02,spatial_mob,21.43010367558989,21.179141543977906
5015,2020-08-23,2,2020-08-02,spatial_mob,19.237904715992784,15.920989473962464
5015,2020-08-30,3,2020-08-02,spatial_mob,25.01427143039993,36.42298920765322
5017,2020-08-09,0,2020-08-02,spatial_mob,286.39006697537343,269.131377321323
5017,2020-08-16,1,2020-08-02,spatial_mob,282.1404146424634,280.68424844955763
5017,2020-08-23,2,2020-08-02,spatial_mob,278.3650464052906,269.59007756826054
5017,2020-08-30,3,2020-08-02,spatial_mob,292.9427378484212,287.49896361034536
5019,2020-08-09,0,2020-08-02,spatial_mob,38.04965709959686,51.304714879237004
