fips,fct_date,horizon,avl_date,value,fct_std
21091,2020-08-09,2.0,2020-07-19,3.745748815536499,0.5888771348469649
21091,2020-08-16,3.0,2020-07-19,3.595532989501953,0.5488778188027281
21093,2020-07-26,0.0,2020-07-19,65.78199462890625,10.090313593038388
21093,2020-08-02,1.0,2020-07-19,56.24346565246582,8.601875243612277
21093,2020-08-09,2.0,2020-07-19,47.556496925354004,8.593230714587069
21093,2020-08-16,3.0,2020-07-19,46.93111255645752,8.234983586605729
21095,2020-07-26,0.0,2020-07-19,53.862491073608396,8.261688222218346
21095,2020-08-02,1.0,2020-07-19,51.258990173339846,7.547183748522162
21095,2020-08-09,2.0,2020-07-19,44.04669403076172,7.469859209597696
21095,2020-08-16,3.0,2020-07-19,43.05792892456055,6.796223935416138
21097,2020-07-26,0.0,2020-07-19,13.350073394775391,1.5746849027373684
21097,2020-08-02,1.0,2020-07-19,13.240645866394043,1.7650524090612885
21097,2020-08-09,2.0,2020-07-19,11.938410987854004,1.6771259943393315
21097,2020-08-16,3.0,2020-07-19,11.772536792755126,1.614590620729593
21099,2020-07-26,0.0,2020-07-19,8.309474878311157,1.1472235405748126
21099,2020-08-02,1.0,2020-07-19,6.872602319717407,1.2024478548574373
21099,2020-08-09,2.0,2020-07-19,5.833039269447327,0.9777015475131928
21099,2020-08-16,3.0,2020-07-19,5.775724964141846,0.9220558281293441
21101,2020-07-26,0.0,2020-07-19,34.085674057006834,5.211935793529411
21101,2020-08-02,1.0,2020-07-19,29.234445266723633,5.214593743919223
21101,2020-08-09,2.0,2020-07-19,24.447462425231933,3.7818260527254868
21101,2020-08-16,3.0,2020-07-19,23.442315101623535,3.752626839460004
21103,2020-07-26,0.0,2020-07-19,11.756342535018922,1.8221975384917066
21103,2020-08-02,1.0,2020-07-19,9.64319299697876,1.5238947516701222
21103,2020-08-09,2.0,2020-07-19,8.353721265792847,1.519745570631678
21103,2020-08-16,3.0,2020-07-19,8.1001247549057,1.1237374383630425
21105,2020-07-26,0.0,2020-07-19,3.1749978828430176,0.4236205852458034
21105,2020-08-02,1.0,2020-07-19,2.51639363527298,0.3387690300772486
21105,2020-08-09,2.0,2020-07-19,2.3424839067459104,0.322487598627818
21105,2020-08-16,3.0,2020-07-19,2.250228123664856,0.3930236860578315
21107,2020-07-26,0.0,2020-07-19,28.706934776306152,2.833456979623396
21107,2020-08-02,1.0,2020-07-19,28.235926208496092,3.319983558820359
21107,2020-08-09,2.0,2020-07-19,28.619460144042968,4.043675718640044
21107,2020-08-16,3.0,2020-07-19,29.430873641967775,3.6559199456793565
21109,2020-07-26,0.0,2020-07-19,7.907889146804809,0.7777064405532265
21109,2020-08-02,1.0,2020-07-19,10.556525001525879,0.9508931141559686
21109,2020-08-09,2.0,2020-07-19,12.728370933532714,1.4417304554782253
21109,2020-08-16,3.0,2020-07-19,14.58267765045166,2.0193597027535635
21111,2020-07-26,0.0,2020-07-19,712.4297912597656,111.9805291392807
21111,2020-08-02,1.0,2020-07-19,637.9871130371093,101.50020280852446
21111,2020-08-09,2.0,2020-07-19,536.038623046875,87.73185846098
21111,2020-08-16,3.0,2020-07-19,512.3770159912109,83.67821496033709
21113,2020-07-26,0.0,2020-07-19,40.21855670928955,4.551911732455273
21113,2020-08-02,1.0,2020-07-19,34.46637199401855,4.866468696014543
21113,2020-08-09,2.0,2020-07-19,29.30096134185791,3.752049411253803
21113,2020-08-16,3.0,2020-07-19,29.18444236755371,3.3887991152984966
21115,2020-07-26,0.0,2020-07-19,3.6566098499298096,0.46684322755788393
21115,2020-08-02,1.0,2020-07-19,3.254548213481903,0.5524314013070465
21115,2020-08-09,2.0,2020-07-19,2.799508285522461,0.45270119031817735
21115,2020-08-16,3.0,2020-07-19,2.819888846874237,0.4323299941626515
21117,2020-07-26,0.0,2020-07-19,131.93219711303712,17.017755820928787
21117,2020-08-02,1.0,2020-07-19,113.2555256652832,18.264021895787835
21117,2020-08-09,2.0,2020-07-19,95.50165908813477,16.273662754153932
21117,2020-08-16,3.0,2020-07-19,95.1226586151123,14.896056210164854
21119,2020-07-26,0.0,2020-07-19,5.3310082912445065,0.6054075943847486
21119,2020-08-02,1.0,2020-07-19,4.348612546920776,0.6672317157010741
21119,2020-08-09,2.0,2020-07-19,3.7902439212799073,0.6495912375589578
21119,2020-08-16,3.0,2020-07-19,3.7060389137268066,0.5862416956858287
21121,2020-07-26,0.0,2020-07-19,28.458678703308106,3.9290012796058638
21121,2020-08-02,1.0,2020-07-19,25.650077476501465,3.5135472454607295
21121,2020-08-09,2.0,2020-07-19,24.09034408569336,3.12881495236215
21121,2020-08-16,3.0,2020-07-19,23.725151538848877,3.484325826109358
21123,2020-07-26,0.0,2020-07-19,8.855851573944092,1.3795729059662
21123,2020-08-02,1.0,2020-07-19,7.751772775650024,1.1753114122212915
21123,2020-08-09,2.0,2020-07-19,6.533076553344727,0.996760987278533
21123,2020-08-16,3.0,2020-07-19,6.310052013397216,1.0220569535754112
21125,2020-07-26,0.0,2020-07-19,49.04862102508545,6.920551773833711
21125,2020-08-02,1.0,2020-07-19,40.00074035644531,6.145034824907382
21125,2020-08-09,2.0,2020-07-19,33.89040027618408,5.56755252439083
21125,2020-08-16,3.0,2020-07-19,33.30582984924317,5.045393181850649
21127,2020-07-26,0.0,2020-07-19,6.5095249271392825,0.9038745252280707
21127,2020-08-02,1.0,2020-07-19,6.157300481796264,0.7654747642003806
21127,2020-08-09,2.0,2020-07-19,5.218435125350952,0.7853203091575728
21127,2020-08-16,3.0,2020-07-19,5.10436963558197,0.6415059237519022
21129,2020-07-26,0.0,2020-07-19,0.9659000909328461,0.12654408342844045
21129,2020-08-02,1.0,2020-07-19,1.010803917646408,0.1507681005052447
21129,2020-08-09,2.0,2020-07-19,0.8596976840496063,0.13260145106831114
21129,2020-08-16,3.0,2020-07-19,0.8799699676036835,0.13964495750293054
21131,2020-07-26,0.0,2020-07-19,4.1199657297134396,0.5043476385064366
21131,2020-08-02,1.0,2020-07-19,3.9545085763931276,0.5307513926427966
21131,2020-08-09,2.0,2020-07-19,3.291680736541748,0.4422425455778422
21131,2020-08-16,3.0,2020-07-19,3.1143995475769044,0.4772354292208258
21133,2020-07-26,0.0,2020-07-19,7.075859794616699,1.0645400117327928
21133,2020-08-02,1.0,2020-07-19,6.626328449249268,0.883013670398147
21133,2020-08-09,2.0,2020-07-19,5.590186495780944,0.8642179328679224
21133,2020-08-16,3.0,2020-07-19,5.639792337417602,0.7453323079720047
21135,2020-07-26,0.0,2020-07-19,3.1133172416687014,0.31909113559378716
21135,2020-08-02,1.0,2020-07-19,3.0236085271835327,0.4667262939586964
21135,2020-08-09,2.0,2020-07-19,2.712104241847992,0.4132904698542493
21135,2020-08-16,3.0,2020-07-19,2.7143589735031126,0.4193182851936916
21137,2020-07-26,0.0,2020-07-19,10.094077472686768,1.2972450995168163
21137,2020-08-02,1.0,2020-07-19,9.27294981956482,1.3019674260509408
21137,2020-08-09,2.0,2020-07-19,9.342224750518799,1.4720081719840235
21137,2020-08-16,3.0,2020-07-19,9.151350364685058,1.4726808749224454
21139,2020-07-26,0.0,2020-07-19,5.343802070617675,0.8676486818288822
21139,2020-08-02,1.0,2020-07-19,4.368974642753601,0.7135006795993861
21139,2020-08-09,2.0,2020-07-19,3.7340134382247925,0.5656562351924707
21139,2020-08-16,3.0,2020-07-19,3.613284387588501,0.5229439846677278
21141,2020-07-26,0.0,2020-07-19,20.406866970062257,2.492201958955138
21141,2020-08-02,1.0,2020-07-19,19.971684455871582,2.4197435452463916
21141,2020-08-09,2.0,2020-07-19,19.6909250831604,3.082934376991479
21141,2020-08-16,3.0,2020-07-19,18.71052417755127,2.29620661404464
21143,2020-07-26,0.0,2020-07-19,2.2641615962982176,0.27096692533713634
21143,2020-08-02,1.0,2020-07-19,2.1564782738685606,0.29078403094442773
21143,2020-08-09,2.0,2020-07-19,2.5683238172531127,0.3533540567313684
21143,2020-08-16,3.0,2020-07-19,2.7906355476379394,0.3895335720072049
21145,2020-07-26,0.0,2020-07-19,45.2215453338623,5.894812101567538
21145,2020-08-02,1.0,2020-07-19,39.784903831481934,4.936810317398254
21145,2020-08-09,2.0,2020-07-19,33.08473880767822,4.6831716895815605
21145,2020-08-16,3.0,2020-07-19,31.271007347106934,4.780540370893501
21147,2020-07-26,0.0,2020-07-19,3.2523398208618164,0.4443256778081509
21147,2020-08-02,1.0,2020-07-19,3.229919819831848,0.4596633164946453
21147,2020-08-09,2.0,2020-07-19,2.7107739353179934,0.38669563303866933
21147,2020-08-16,3.0,2020-07-19,2.754726753234863,0.3705826281224625
21149,2020-07-26,0.0,2020-07-19,3.067658143043518,0.4212923946833067
21149,2020-08-02,1.0,2020-07-19,2.6052381873130797,0.368821746824023
21149,2020-08-09,2.0,2020-07-19,2.683957366943359,0.3384332897197566
21149,2020-08-16,3.0,2020-07-19,2.596017072200775,0.332732527034355
21151,2020-07-26,0.0,2020-07-19,40.10692188262939,4.771930072415326
21151,2020-08-02,1.0,2020-07-19,34.14078411102295,4.7928039809878875
21151,2020-08-09,2.0,2020-07-19,33.3909049987793,4.464354666699858
21151,2020-08-16,3.0,2020-07-19,31.884192008972168,3.675759206872493
21153,2020-07-26,0.0,2020-07-19,3.6192994356155395,0.48606622561794294
21153,2020-08-02,1.0,2020-07-19,3.6689518213272097,0.5176300134567399
21153,2020-08-09,2.0,2020-07-19,3.1389572548866274,0.4484870445865659
21153,2020-08-16,3.0,2020-07-19,3.193560633659363,0.45514862663208
21155,2020-07-26,0.0,2020-07-19,8.748311862945556,1.1792978845026112
21155,2020-08-02,1.0,2020-07-19,7.433516921997071,1.0454215792173984
21155,2020-08-09,2.0,2020-07-19,7.324416017532348,1.1598671108354752
21155,2020-08-16,3.0,2020-07-19,7.122954597473145,0.9843608105911733
21157,2020-07-26,0.0,2020-07-19,15.087285022735596,2.2008395466343003
21157,2020-08-02,1.0,2020-07-19,12.415497283935547,1.8551982989560938
21157,2020-08-09,2.0,2020-07-19,11.060284404754638,1.484730539939982
21157,2020-08-16,3.0,2020-07-19,10.201034536361695,1.3380631202995206
21159,2020-07-26,0.0,2020-07-19,6.3639545917510985,0.6501164008625808
21159,2020-08-02,1.0,2020-07-19,5.996669015884399,0.7450640816650799
21159,2020-08-09,2.0,2020-07-19,5.0597405433654785,0.6852039532170693
21159,2020-08-16,3.0,2020-07-19,5.006287388801574,0.7756310710671007
21161,2020-07-26,0.0,2020-07-19,3.5870275259017945,0.37516007448861066
21161,2020-08-02,1.0,2020-07-19,3.5984414625167847,0.41861199212172157
21161,2020-08-09,2.0,2020-07-19,3.3637976121902464,0.5775917752926814
21161,2020-08-16,3.0,2020-07-19,3.497129168510437,0.46916774505109093
21163,2020-07-26,0.0,2020-07-19,15.33558512687683,2.2038563747057958
21163,2020-08-02,1.0,2020-07-19,13.394107608795165,1.8310686809223564
21163,2020-08-09,2.0,2020-07-19,11.51556095123291,1.5990146539447772
21163,2020-08-16,3.0,2020-07-19,11.33310881614685,1.658385305706029
21165,2020-07-26,0.0,2020-07-19,2.862290539741516,0.34387358636466403
21165,2020-08-02,1.0,2020-07-19,2.446522796154022,0.3094875150629287
21165,2020-08-09,2.0,2020-07-19,2.406563973426819,0.2942954892947067
21165,2020-08-16,3.0,2020-07-19,2.3650603771209715,0.29250794488197873
21167,2020-07-26,0.0,2020-07-19,3.5346486568450928,0.4777639484440893
21167,2020-08-02,1.0,2020-07-19,3.2369019556045533,0.43975521996283823
21167,2020-08-09,2.0,2020-07-19,2.8467801904678343,0.4463130650016485
21167,2020-08-16,3.0,2020-07-19,2.8135872793197634,0.4396607930890313
21169,2020-07-26,0.0,2020-07-19,3.5712526416778565,0.5077342838375388
21169,2020-08-02,1.0,2020-07-19,3.2481251907348634,0.535431595762384
21169,2020-08-09,2.0,2020-07-19,2.678809621334076,0.4404593586245753
21169,2020-08-16,3.0,2020-07-19,2.7185410594940187,0.4396002936083806
21171,2020-07-26,0.0,2020-07-19,12.66208776473999,1.7184690886790597
21171,2020-08-02,1.0,2020-07-19,10.569200525283813,1.6079719129365548
21171,2020-08-09,2.0,2020-07-19,9.083797082901,1.3825908075872408
21171,2020-08-16,3.0,2020-07-19,8.620928096771241,1.3142366746392913
21173,2020-07-26,0.0,2020-07-19,10.70681007385254,1.3814035741654191
21173,2020-08-02,1.0,2020-07-19,9.283933448791505,1.1160326363360777
21173,2020-08-09,2.0,2020-07-19,9.594731254577637,1.264077879904812
21173,2020-08-16,3.0,2020-07-19,9.822284584045411,1.3336794123919755
21175,2020-07-26,0.0,2020-07-19,4.802201037406921,0.5946455774695867
21175,2020-08-02,1.0,2020-07-19,3.9879258823394776,0.6020386227314918
21175,2020-08-09,2.0,2020-07-19,4.158274087905884,0.4734303111676359
21175,2020-08-16,3.0,2020-07-19,3.973617534637451,0.5732184466711654
21177,2020-07-26,0.0,2020-07-19,57.11748893737793,7.987235061140895
21177,2020-08-02,1.0,2020-07-19,74.52081680297852,8.886550289388477
21177,2020-08-09,2.0,2020-07-19,92.43323623657227,11.877200645185857
21177,2020-08-16,3.0,2020-07-19,110.87112731933594,13.49733459180865
21179,2020-07-26,0.0,2020-07-19,23.217746543884278,3.673342124983529
21179,2020-08-02,1.0,2020-07-19,20.10760383605957,3.4632919269020004
21179,2020-08-09,2.0,2020-07-19,17.12144542694092,2.8351605356402128
21179,2020-08-16,3.0,2020-07-19,16.52920207977295,2.799378649826891
21181,2020-07-26,0.0,2020-07-19,3.450809621810913,0.4723345868776167
21181,2020-08-02,1.0,2020-07-19,3.5363537549972532,0.3607013085175614
21181,2020-08-09,2.0,2020-07-19,2.8003877353668214,0.49040373457171854
21181,2020-08-16,3.0,2020-07-19,2.857495880126953,0.332887339273919
21183,2020-07-26,0.0,2020-07-19,37.06085723876953,4.983645984952749
21183,2020-08-02,1.0,2020-07-19,31.170070724487303,5.166756845191745
21183,2020-08-09,2.0,2020-07-19,29.573510932922364,4.072314757213836
21183,2020-08-16,3.0,2020-07-19,28.29360305786133,3.874442882571105
21185,2020-07-26,0.0,2020-07-19,115.26828796386718,17.90975416692842
21185,2020-08-02,1.0,2020-07-19,94.37423370361329,14.977987482952145
21185,2020-08-09,2.0,2020-07-19,80.99539505004883,11.47828200822819
21185,2020-08-16,3.0,2020-07-19,77.25553451538086,9.934151177112355
21187,2020-07-26,0.0,2020-07-19,6.140858087539673,0.8585827258962212
21187,2020-08-02,1.0,2020-07-19,5.088013682365418,0.8327748303318849
21187,2020-08-09,2.0,2020-07-19,4.68574517250061,0.7612231124643494
21187,2020-08-16,3.0,2020-07-19,4.408007974624634,0.5889935617557749
21189,2020-07-26,0.0,2020-07-19,1.4686399698257446,0.18388682507098913
21189,2020-08-02,1.0,2020-07-19,1.5374147474765778,0.20179697158914464
21189,2020-08-09,2.0,2020-07-19,1.3309239530563355,0.1764044061612253
21189,2020-08-16,3.0,2020-07-19,1.3957633233070375,0.18950960087595664
21191,2020-07-26,0.0,2020-07-19,3.13596396446228,0.37888089303961575
21191,2020-08-02,1.0,2020-07-19,2.766390199661255,0.35088938488318017
21191,2020-08-09,2.0,2020-07-19,2.4577639055252076,0.3345244328037417
21191,2020-08-16,3.0,2020-07-19,2.27711398601532,0.39288772394529997
21193,2020-07-26,0.0,2020-07-19,25.707993240356444,3.2285518441116836
21193,2020-08-02,1.0,2020-07-19,20.69303228378296,3.4924040789188053
21193,2020-08-09,2.0,2020-07-19,17.42605894088745,2.659211366943761
21193,2020-08-16,3.0,2020-07-19,16.629158725738524,2.125824798377779
21195,2020-07-26,0.0,2020-07-19,31.03484043121338,4.892446024317906
21195,2020-08-02,1.0,2020-07-19,27.935580368041993,3.4722065849862735
21195,2020-08-09,2.0,2020-07-19,23.1537553024292,2.9168808857097304
21195,2020-08-16,3.0,2020-07-19,22.46885871887207,3.365259360762812
21197,2020-07-26,0.0,2020-07-19,8.698198471069336,1.1024085378263162
21197,2020-08-02,1.0,2020-07-19,7.2102008819580075,1.132078163215497
21197,2020-08-09,2.0,2020-07-19,6.131278491020202,1.0008255320391013
21197,2020-08-16,3.0,2020-07-19,6.030680093765259,0.8248557349543858
21199,2020-07-26,0.0,2020-07-19,24.243511543273925,2.8307175008489907
21199,2020-08-02,1.0,2020-07-19,21.275179538726807,3.2347923052565073
21199,2020-08-09,2.0,2020-07-19,18.276744709014892,2.595452265632956
21199,2020-08-16,3.0,2020-07-19,17.46693464279175,2.8784700441353417
21201,2020-07-26,0.0,2020-07-19,0.2510524573922157,0.032523552572323325
21201,2020-08-02,1.0,2020-07-19,0.13573849096894264,0.030453796882020243
21201,2020-08-09,2.0,2020-07-19,0.24734853714704513,0.033211228783153926
21201,2020-08-16,3.0,2020-07-19,0.28809074729681017,0.042483221690509075
21203,2020-07-26,0.0,2020-07-19,5.313181910514832,0.643450865831463
21203,2020-08-02,1.0,2020-07-19,4.97611478805542,0.659714522054368
21203,2020-08-09,2.0,2020-07-19,4.960169439315796,0.7853014256246138
21203,2020-08-16,3.0,2020-07-19,4.874725232124328,0.6800137073752525
21205,2020-07-26,0.0,2020-07-19,10.352351999282837,1.3808056588971318
21205,2020-08-02,1.0,2020-07-19,8.615793752670289,1.32629675960414
21205,2020-08-09,2.0,2020-07-19,7.404742202758789,1.1180347979100185
21205,2020-08-16,3.0,2020-07-19,7.106169414520264,0.9684687780886755
21207,2020-07-26,0.0,2020-07-19,8.209758644104005,1.0040813025832278
21207,2020-08-02,1.0,2020-07-19,7.681825037002564,1.0189325025165195
21207,2020-08-09,2.0,2020-07-19,7.031348090171814,1.2636927278822618
21207,2020-08-16,3.0,2020-07-19,7.0570644092559816,1.1048105791085698
21209,2020-07-26,0.0,2020-07-19,58.0740160369873,7.494638149548985
21209,2020-08-02,1.0,2020-07-19,55.11199928283691,7.837909364770668
21209,2020-08-09,2.0,2020-07-19,44.7127462387085,6.874200234495474
21209,2020-08-16,3.0,2020-07-19,44.707928771972654,6.591084625544289
21211,2020-07-26,0.0,2020-07-19,45.71772449493408,6.299272548118581
21211,2020-08-02,1.0,2020-07-19,54.09474006652832,6.790566649653579
21211,2020-08-09,2.0,2020-07-19,55.34859893798828,7.308905622074814
21211,2020-08-16,3.0,2020-07-19,56.11747795104981,8.055511150714246
21213,2020-07-26,0.0,2020-07-19,14.990013904571533,2.4162081099314743
21213,2020-08-02,1.0,2020-07-19,13.887650299072266,2.2347538000414713
21213,2020-08-09,2.0,2020-07-19,11.68050630569458,1.6646906139876063
21213,2020-08-16,3.0,2020-07-19,11.533735208511352,1.7566020764089587
21215,2020-07-26,0.0,2020-07-19,10.673241300582886,1.2045235937026904
21215,2020-08-02,1.0,2020-07-19,8.432625341415406,1.2494196372365922
21215,2020-08-09,2.0,2020-07-19,7.401541347503662,0.9716620837552596
21215,2020-08-16,3.0,2020-07-19,6.819365062713623,0.9700494022828897
21217,2020-07-26,0.0,2020-07-19,10.093243713378905,1.7360854398335523
21217,2020-08-02,1.0,2020-07-19,8.06314178466797,1.3307660849429932
21217,2020-08-09,2.0,2020-07-19,7.503875904083252,1.3570255335689505
21217,2020-08-16,3.0,2020-07-19,7.18650068283081,1.071174297321751
21219,2020-07-26,0.0,2020-07-19,2.9086182212829588,0.34746627497157506
21219,2020-08-02,1.0,2020-07-19,3.3824750852584837,0.3642266365556119
21219,2020-08-09,2.0,2020-07-19,3.3403225326538086,0.43745674218321834
21219,2020-08-16,3.0,2020-07-19,3.3813292360305787,0.5475599692464109
21221,2020-07-26,0.0,2020-07-19,6.134081058502197,0.843232498119314
21221,2020-08-02,1.0,2020-07-19,4.8435390853881835,0.7707491697660795
21221,2020-08-09,2.0,2020-07-19,4.435772800445557,0.6126051292932944
21221,2020-08-16,3.0,2020-07-19,4.2153862905502315,0.707074004236424
21223,2020-07-26,0.0,2020-07-19,4.992237448692322,0.7524247061705457
21223,2020-08-02,1.0,2020-07-19,4.671576843261719,0.6652286420200478
21223,2020-08-09,2.0,2020-07-19,4.275381379127502,0.6094536891303092
21223,2020-08-16,3.0,2020-07-19,4.10684145450592,0.6588139877301037
21225,2020-07-26,0.0,2020-07-19,6.5555113697052,0.9138579561176257
21225,2020-08-02,1.0,2020-07-19,6.001022653579712,1.0724077028032306
21225,2020-08-09,2.0,2020-07-19,5.04218602180481,0.849956191365454
21225,2020-08-16,3.0,2020-07-19,5.209649271965027,0.7109826974817977
21227,2020-07-26,0.0,2020-07-19,199.31724655151368,32.128739805644805
21227,2020-08-02,1.0,2020-07-19,165.32964096069335,25.38701692134704
21227,2020-08-09,2.0,2020-07-19,140.98207778930663,24.160289256957675
21227,2020-08-16,3.0,2020-07-19,136.3595083618164,20.931006068023347
21229,2020-07-26,0.0,2020-07-19,6.284419775009155,0.9374604479961386
21229,2020-08-02,1.0,2020-07-19,4.861368169784546,0.7232038272307031
21229,2020-08-09,2.0,2020-07-19,4.141751108169555,0.6647226000333418
21229,2020-08-16,3.0,2020-07-19,4.173308324813843,0.6092212029352115
21231,2020-07-26,0.0,2020-07-19,12.065236988067626,1.638349173657505
21231,2020-08-02,1.0,2020-07-19,9.529030389785767,1.4850519660957704
21231,2020-08-09,2.0,2020-07-19,8.131567535400391,1.3704002060506235
21231,2020-08-16,3.0,2020-07-19,7.9612134838104245,1.2807258200553902
