avl_date,fct_date,fct_lb,fct_mean,fct_std,fct_ub,fips,horizon,method,value
2021-03-28,2021-04-25,0.0,0.0,0.0,0.0,01091,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,7.0,8.0,2.0408163265306123,12.0,01093,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,4.0,7.0,0.0,7.0,01093,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,0.0,4.0,1.530612244897959,7.0,01093,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,0.0,0.0,3.061224489795918,6.0,01093,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,111.0,126.0,22.448979591836736,170.0,01095,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,96.0,126.0,40.30612244897959,205.0,01095,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,87.0,126.0,64.04336734693882,251.5250000000001,01095,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,79.0,126.0,90.84183673469397,304.0500000000002,01095,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,135.0,157.0,12.755102040816327,182.0,01097,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,91.475,122.0,17.346938775510203,156.0,01097,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,63.0,97.0,18.367346938775512,133.0,01097,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,44.0,77.0,18.877551020408163,114.0,01097,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,7.0,7.0,0.0,7.0,01099,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,7.0,7.0,0.0,7.0,01099,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,1.0,7.0,0.0,7.0,01099,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,0.0,7.0,0.0,7.0,01099,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,243.0,273.0,22.448979591836736,317.0,01101,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,215.475,273.0,46.96428571428581,365.0500000000002,01101,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,200.0,279.0,74.78316326530626,425.5750000000003,01101,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,186.0,285.0,109.18367346938776,499.0,01101,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,35.0,40.0,3.061224489795918,46.0,01103,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,23.0,30.0,4.081632653061225,38.0,01103,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,15.0,23.0,4.081632653061225,31.0,01103,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,11.0,18.0,4.081632653061225,26.0,01103,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,0.0,0.0,0.0,0.0,01105,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,0.0,0.0,0.0,0.0,01105,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,0.0,0.0,0.0,0.0,01105,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,0.0,0.0,0.0,0.0,01105,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,0.0,0.0,0.0,0.0,01107,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,0.0,0.0,0.0,0.0,01107,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,0.0,0.0,0.0,0.0,01107,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,0.0,0.0,0.0,0.0,01107,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,67.0,77.0,6.63265306122449,90.0,01109,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,79.0,102.0,19.14540816326535,139.5250000000001,01109,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,95.475,136.0,41.83673469387755,218.0,01109,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,114.0,182.0,75.77806122448985,330.5250000000001,01109,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,9.0,12.0,1.0204081632653061,14.0,01111,1,PatchSim_adpt-B117,
