,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08,2020-11-15,2020-11-22,2020-11-29,2020-12-06,2020-12-13,2020-12-20,2020-12-27,2021-01-03,2021-01-10,2021-01-17,2021-01-24,2021-01-31,2021-02-07,2021-02-14,2021-02-21,2021-02-28,2021-03-07,2021-03-14,2021-03-21
01059,0.842057,0.0,0.8490058571428571,0.8733102857142857,0.0,0.07720642857142858,0.19560214285714286,1.3689555714285717,1.5675500000000002,0.4478714285714286,0.0,0.0,0.0,0.9731114285714286,0.8155648571428572,2.5051224285714286,2.0584985714285713,1.3105225714285713,0.12397542857142858,0.692675,0.5981224285714285,1.4542242857142857,0.11441685714285714,1.1538754285714286,3.7339125714285717,4.324461142857143,5.638960857142857,4.041319142857143,4.084474714285714,2.0623080000000003,2.4352112857142854,5.882943142857143,6.2666958571428575,8.79279342857143,8.380581714285714,7.240442714285714,3.0867934285714282,1.6551835714285714,4.563520285714286,2.9166157142857143,3.4359932857142863,4.751368142857143,7.672054428571429,6.7407762857142846,10.225608,9.420633857142859,7.154639142857143,11.089677285714286,8.313047999999998,12.476364714285713,16.803716714285713,14.456550000000002,14.017517428571427,4.030758857142856,0.8943767142857143,0.7007424285714287,2.272451428571429,1.3488657142857143,0.5277674285714286,0.9439049999999999
01061,0.0,0.0,0.004265142857142857,0.002918,0.13752157142857144,0.08166457142857143,0.006733,0.13694142857142858,1.0862632857142858,0.3820735714285714,1.799535,1.8450554285714287,2.7122574285714287,1.9329014285714288,0.9237178571428571,6.110424285714286,3.797821571428571,3.1548119999999997,2.2445521428571427,2.4516392857142857,1.8302951428571428,0.6667777142857142,2.4569454285714287,4.8247975714285705,7.308012857142857,5.639285714285714,4.680090857142857,6.055395571428571,3.9692318571428578,3.4659594285714284,3.5214137142857145,2.7204695714285707,2.923102,2.3926184285714287,1.7318454285714284,2.269293857142857,3.1591411428571425,2.782157857142857,2.6164615714285717,3.2993205714285714,5.0776075714285716,4.843754428571429,4.0339147142857135,5.746797142857142,6.483313428571428,5.7928692857142865,7.251774857142857,8.605682,11.969216714285713,9.138527285714288,6.711709571428571,4.364557285714286,4.150489428571428,3.2810040000000003,1.9528402857142857,3.9211235714285713,4.496036999999999,2.0184155714285716,1.7112087142857144,0.5696283333333334
01063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.933811571428572,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354,11.714354
01065,2.123378,0.7144,0.0,0.0,0.8552159999999999,0.24852942857142857,0.0,0.0035877142857142857,0.025346428571428572,0.006647428571428572,0.5269845714285715,2.1535992857142854,1.298045142857143,0.236993,4.390465142857143,5.712072714285715,4.104539857142857,2.568352,3.327727571428571,5.041296285714287,7.901623857142858,4.4624307142857145,8.007171285714287,14.740564428571428,8.284728,11.538114714285713,17.998442,14.974729571428572,7.5363739999999995,4.6553891428571434,2.5999454285714285,5.086291,6.4135915714285705,4.634387714285714,1.2701355714285716,1.604752857142857,2.2797582857142857,3.550769,2.9161512857142857,6.774642428571427,8.964806714285714,6.765131857142857,6.7892207142857135,5.105048142857143,5.792432285714286,7.672093142857143,8.712534285714286,11.001449571428571,20.070492714285713,20.787354,9.894057571428572,11.613722999999998,13.395887714285715,9.736520428571428,4.874419571428571,4.430636857142857,3.827003571428572,2.3676377142857143,2.938658285714286,3.2606853333333334
01067,0.40820649999999997,0.045136857142857145,0.0,0.2555254285714285,0.1876074285714286,0.028377714285714284,0.0008237142857142858,1.1428571428571427e-05,1.4285714285714285e-07,0.0851862857142857,1.9069672857142856,0.9708272857142857,1.1322387142857142,3.409129857142857,0.8868735714285714,0.37297528571428573,0.9449949999999999,2.927772285714286,3.9723011428571433,0.9905928571428572,0.316748,2.614248142857143,1.6142877142857144,2.7447041428571426,2.7769684285714287,2.613514,2.0329284285714286,2.7451277142857142,2.2231235714285713,1.7680084285714286,0.7234134285714287,1.0637525714285714,3.5024472857142857,4.366912999999999,4.90963042857143,1.2459074285714287,3.156327857142857,2.2246777142857144,3.2031618571428573,5.189636714285713,0.7679022857142856,1.962016285714286,2.4635824285714283,2.942674857142857,5.460164142857144,6.133533000000001,3.930952857142857,3.507016714285714,5.955847571428572,8.270003285714285,6.685655428571429,2.145206142857143,3.3450034285714287,5.808322285714285,2.858460285714286,0.8476605714285714,2.4799764285714287,2.5337014285714283,0.4604031428571429,0.5523046666666667
01069,0.0,0.0,0.0,0.025985142857142856,0.070082,0.016889571428571427,0.0013484285714285712,4.1142857142857146e-05,4.2857142857142857e-07,0.0,0.08645014285714285,0.7703150000000001,0.4222061428571429,0.6317958571428571,0.6932912857142857,3.139932714285714,3.0361064285714283,2.145765,5.109760571428572,1.8061358571428572,0.3633565714285715,2.0806989999999996,3.348691571428571,4.1827757142857145,6.6051777142857135,6.182511285714285,3.7644235714285714,3.026997285714286,2.4436477142857145,2.699643857142857,4.692329285714287,2.773430428571429,1.2718120000000002,2.299128142857143,2.5751120000000003,1.2692531428571427,1.958995,2.6233115714285717,1.5408722857142858,1.0798032857142856,1.749338,2.024638,2.9689355714285717,3.7181917142857146,6.013629714285713,5.766402,3.2790841428571427,5.189692285714286,5.992402142857143,6.117241428571428,3.650558,4.533326,2.4640614285714286,1.3087077142857144,2.1712179999999996,1.5564225714285715,2.517819,2.356098142857143,1.5636514285714287,0.7948476666666666
01071,0.0,0.0,0.0,0.0,0.0,0.058206571428571434,0.0,0.013437142857142858,0.06283742857142857,1.100515142857143,3.7939637142857143,1.136485857142857,0.5721588571428571,1.3037492857142858,2.2729697142857144,0.6740174285714285,2.015867142857143,2.9445905714285714,1.4438657142857143,1.1796704285714286,2.0076814285714284,4.364250285714285,4.611507571428571,7.119347142857143,7.1942891428571425,4.169670571428571,4.943636714285715,8.698681285714285,7.27901,6.461749428571429,6.264817714285714,6.630638857142857,5.992519857142857,5.3412871428571425,0.8456341428571429,2.7208528571428574,4.006664857142857,5.712725571428572,6.0932197142857145,9.263184999999998,12.076601857142856,11.169230285714287,7.797792428571428,8.749377571428571,20.94210185714286,15.379982,12.427593571428572,11.403346571428571,17.384280142857143,16.398623714285712,11.079547142857141,5.9655701428571435,3.7402125714285717,3.734968571428571,3.4549019999999997,3.948527714285714,4.1807935714285716,1.7743005714285711,0.26713899999999996,0.0
01073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9079404285714284,2.4591025714285712,1.7333012857142855,1.1253837142857144,1.0856568571428569,0.8166822857142858,1.6507987142857143,2.256039857142857,2.8549812857142856,3.3157612857142857,3.4846372857142853,2.6225464285714284,3.548567142857143,4.0786551428571425,5.830548142857142,9.591778714285713,12.966306714285711,11.180476285714287,9.187272142857141,8.270738,7.249874857142857,7.581112,6.530745857142857,5.940246428571428,6.167158714285714,6.8030098571428566,5.6738855714285705,5.7560718571428575,4.267344428571429,5.739422142857143,5.249050714285715,5.875462142857144,7.4202379999999994,8.800859428571428,9.433317857142855,11.797295,15.75383542857143,18.41305757142857,15.416971571428572,19.022463857142856,23.24939985714286,29.39380357142857,24.664132285714285,13.817733,10.231650714285715,9.795158714285716,9.814544,6.21132942857143,6.169483571428572,5.641096285714285,2.6956740000000003,2.0671640000000004,2.8557993333333336
01075,0.0,0.0,0.0,1.6689392857142857,1.1036637142857144,0.6937489999999998,0.6937489999999998,0.09910699999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.538498857142857,3.2334098571428567,2.2054834285714287,0.4121808571428572,1.9704614285714288,2.669835857142857,1.6386552857142862,1.6560514285714285,1.764440857142857,1.3774980000000003,1.6376449999999996,8.131546714285715,4.122108428571429,4.477336142857142,12.867187571428572,12.331369714285715,6.462257714285713,5.248950857142857,11.058928142857141,9.677244,1.588737714285714,3.6998087142857137,6.852416428571429,3.2890001428571423,2.1841704285714285,6.2232528571428585,3.245860428571429,7.942636285714285,7.904804142857143,6.96205,11.242484285714285,12.175337142857144,20.148907857142856,27.734729857142856,28.47557899999999,21.51913214285714,19.247556142857142,11.549317428571428,2.8867138571428574,2.439588428571428,4.862613857142857,6.092087,4.551811571428572,2.8287124285714285,2.1925779999999997,2.1925779999999997
01077,0.21239800000000003,0.08722328571428571,0.0,0.0,0.19822071428571428,0.14858599999999997,0.0,0.5092271428571429,1.485206142857143,1.7087412857142859,2.4375857142857145,2.0482117142857144,0.33508528571428575,2.804224857142857,3.692062285714286,1.4632082857142859,2.165044714285714,1.5491390000000003,2.4900834285714284,2.8870514285714286,4.168051857142857,5.157557571428571,7.301828285714286,6.279180142857143,6.889867000000001,7.797470142857143,6.392988714285713,6.651045285714287,6.530730571428571,5.790933000000001,5.646793714285715,4.143955857142857,2.802421142857143,5.958976714285713,5.477730428571428,3.9032231428571427,7.156023,7.596926285714287,7.812377571428572,8.655970571428572,6.465008857142856,6.488131428571429,7.782811142857143,10.327555714285714,10.571711714285714,10.730113714285713,12.231861142857142,13.466295142857144,15.162489428571428,15.683394142857143,6.777894142857142,6.680865857142856,7.298954857142857,4.199870714285715,5.298534714285714,6.261983857142857,4.762183428571428,3.212247285714286,2.438761857142857,1.3413273333333333
01079,0.0,0.0,0.0,0.0,0.0,0.0,0.13109714285714286,0.5579508571428572,0.08516185714285715,0.576835,0.5122950000000001,1.040846857142857,2.018169142857143,2.370945,0.4222795714285715,0.41518685714285714,2.8638377142857143,4.765087428571428,3.780764285714286,4.696073142857143,4.681008142857142,4.090723571428571,4.510858142857143,4.332954571428571,3.999275428571429,3.6057967142857144,5.138315571428571,6.381137571428572,3.439624571428572,3.5510325714285713,3.8260384285714286,3.526378714285714,1.726050142857143,3.7647242857142857,4.6658292857142865,3.8528975714285716,3.2198988571428564,4.2024167142857145,6.917852857142856,6.931226428571429,6.476516714285715,5.387675428571429,6.5463311428571425,7.112895428571428,6.441826428571427,6.529878857142857,5.4945565714285705,8.692569428571428,9.386714428571429,9.983222285714287,4.5583988571428575,5.079375714285716,5.475239714285714,4.953032142857142,3.036251857142857,4.766830142857144,2.730269428571429,2.9144245714285715,0.9330292857142857,0.0
01081,0.0,0.04971199999999999,0.0,0.10138842857142857,0.11477328571428573,0.32751399999999997,0.24027114285714288,0.04920442857142857,0.8824735714285714,0.15124928571428572,2.504247714285714,4.395080142857143,3.414919285714286,3.1266444285714283,2.7584782857142853,3.1120217142857145,3.878055428571429,2.1017818571428566,2.7779288571428573,6.453315285714287,8.402816,7.482680714285714,10.793203142857141,12.104690142857141,12.286290285714285,10.026767428571429,9.731543142857143,8.983315285714285,7.543271571428572,6.2351917142857145,6.459743428571429,11.002645428571428,12.709655999999999,7.948907142857143,3.6495704285714288,5.854514714285714,7.389294571428571,5.872915,9.841342142857142,7.237999285714286,5.297058,7.010203857142858,8.235318142857142,8.273069428571429,12.693830142857141,8.59411242857143,9.918821142857142,13.380481285714286,17.930996571428572,15.962784714285716,8.453773428571429,8.91364842857143,7.929138,7.4401778571428565,5.934289571428571,5.614594428571428,3.2387065714285717,4.7299931428571425,1.438200857142857,1.4885340000000002
01083,0.0,0.0,0.0,0.062289,0.1982932857142857,0.0,0.0,0.37590085714285715,2.386761857142857,1.901628857142857,0.40298885714285715,0.6215595714285714,1.302657,1.5646727142857144,0.6420077142857143,0.19942357142857142,0.963724857142857,1.6439462857142855,0.4509155714285714,1.1762312857142858,2.284398857142857,3.3839007142857147,5.690913,7.388421857142857,9.249140428571428,7.914656,6.993826142857142,6.378415857142856,6.1109852857142855,3.676287857142857,3.7763187142857144,3.6301858571428576,2.7547485714285713,5.048911428571429,4.001829428571429,4.0823218571428574,4.594127142857142,5.790907714285714,4.599582571428571,4.782989857142857,3.6207097142857134,4.075940428571429,7.452723428571429,10.525175857142857,12.60964414285714,9.897950142857143,9.964919,12.598567571428571,13.337813142857144,11.025546857142857,5.546271428571429,4.254717285714286,6.819754857142859,7.132204428571428,6.032361000000001,7.5024622857142855,3.6012538571428574,2.846202714285714,1.3479314285714286,1.2591926666666666
01085,0.0,0.0,0.0,0.2581191428571429,0.32381028571428566,0.0,0.46406785714285714,0.8179371428571429,0.8093962857142857,0.09601471428571429,0.0,0.0,6.988192285714286,10.635259000000001,4.9452797142857134,2.381958285714286,2.362381,3.8932282857142857,4.186242714285714,11.249022142857143,14.143754571428572,10.323855142857143,6.738659142857143,10.768218428571428,7.598363285714286,7.545686142857143,8.962461285714285,12.235911285714286,4.518912714285714,2.3774605714285717,2.686219285714286,3.9631760000000003,4.281649428571429,10.106493714285715,5.3268007142857146,2.166824,1.452269,5.950283857142858,7.249533571428571,6.820159428571429,10.396139,6.660582,4.088378714285715,5.444348571428571,7.297045142857144,10.345784857142856,7.362738142857144,4.880859714285714,15.255986857142858,21.810590428571427,13.952757571428572,8.306523142857143,12.278854714285716,14.485218714285713,9.922806428571429,3.7959585714285717,5.828149714285715,8.161518142857142,3.010312428571428,2.3172919999999997
01087,0.0,0.0,0.016318142857142857,0.0,0.059976714285714286,0.17520314285714286,0.03735228571428571,0.0023254285714285716,5.357142857142856e-05,2.0000000000000003e-06,0.6894425714285715,1.1964068571428572,1.0632055714285713,3.431834,1.4024284285714288,3.2794645714285715,1.4605874285714286,1.2886767142857143,3.643443428571429,3.2349044285714283,5.115208142857143,5.96946957142857,6.475523428571428,2.6516689999999996,5.331459428571429,6.731623714285713,10.100093714285714,5.803293428571428,4.656789428571429,4.800178857142858,5.964338142857144,7.518734,6.265908571428571,2.477883714285714,1.5323192857142856,5.844114,4.752577571428572,2.814098571428572,1.7029797142857144,1.3492479999999998,3.9070362857142853,6.084856285714285,3.0207942857142855,8.483460571428571,11.188356428571428,10.127194428571428,8.151226285714285,11.804415285714287,13.191266285714287,12.566649714285715,11.033635714285717,8.246121714285715,6.700719714285714,7.480567714285714,6.381452428571428,5.151762428571429,4.139159142857143,2.2887505714285714,0.5851955714285715,0.056087
01089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230651142857143,2.634268714285714,1.5566334285714285,0.8010314285714285,0.3209517142857143,0.617413,0.5741151428571429,0.41430371428571433,1.0972257142857145,0.9176684285714286,1.1847287142857144,1.3497875714285716,1.8824268571428573,3.499628571428571,3.1953865714285716,5.93062657142857,8.690743571428571,5.839301285714285,5.7174382857142865,5.318471714285714,5.200050571428571,2.5814769999999996,3.154198285714286,3.8700465714285714,4.053185571428571,4.330496285714285,3.2830751428571423,2.725863428571429,3.3400428571428575,3.7047915714285713,4.0648225714285715,5.670514571428571,5.132890714285714,5.202339571428571,7.0683039999999995,7.096195714285715,12.470922714285715,12.03148,9.462304428571429,10.134686,13.505570428571428,19.81968242857143,10.237201714285716,4.581439285714285,4.0881991428571425,7.656109714285714,7.560481142857143,5.219682,3.2344651428571427,3.6128427142857142,2.0257625714285714,1.5206895714285715,1.3876116666666667
01091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9543568571428573,3.184066285714286,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384000000001,4.129384
01095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052482857142857144,0.073476,0.073476,0.073476,0.4560475714285714,0.9661429999999999,2.9334692857142857,2.9826092857142856,1.0488,4.081485428571429,0.9077245714285713,0.5795304285714286,2.390739,3.736866857142857,5.038592857142857,7.638493571428571,10.103909571428572,6.5639591428571435,6.602785285714285,6.526745857142857,7.478800714285714,13.074438000000002,10.46382257142857,7.445822857142857,5.409218857142856,3.9680205714285712,6.4082797142857135,4.7215240000000005,5.357270285714286,4.009102,3.6628468571428567,5.331461571428571,8.768585714285715,8.42754542857143,6.894261857142857,8.114115285714286,11.304149428571426,16.43807357142857,13.05132542857143,16.23982714285714,14.142885571428568,19.197865857142858,10.792027142857146,3.9527651428571424,3.906821571428572,4.744529857142857,4.086008428571429,2.308869714285714,1.4284424285714283,0.9813847142857143,2.2692170000000003,2.1932231428571427,0.9615050000000002
