FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
36067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5263605246161616,4.718498871295094,5.313205979041787,4.672828834461906,4.955827057601261,4.23410650459726,5.4638318050256105,5.752572638825633,5.5254529391317835,6.075346031088684,5.43372200355424,5.488937726156687,4.812184355372417,4.983606621708336,4.990432586778736,4.919980925828125,5.147494476813453,5.087596335232384,4.7535901911063645,2.3978952727983707
36069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,2.4849066497880004,2.70805020110221,3.2188758248682006,2.5649493574615367,2.5649493574615367,2.302585092994046,2.4849066497880004,3.5553480614894135,3.7612001156935624,3.1780538303479458,2.6390573296152584,2.302585092994046,2.1972245773362196,2.70805020110221,3.1780538303479458,2.8903717578961645,3.332204510175204,2.6390573296152584,1.0986122886681098
36071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,5.056245805348308,6.843749949006225,7.402451520818244,7.652545692693921,7.418780882750794,7.285506548522785,6.842683282238422,6.3561076606958915,5.973809611869261,5.762051382780177,5.2574953720277815,4.77912349311153,4.007333185232471,4.31748811353631,4.276666119016055,4.02535169073515,4.1588830833596715,4.51085950651685,4.290459441148391,1.3862943611198906
36073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.9459101490553132,2.6390573296152584,2.833213344056216,3.5263605246161616,2.8903717578961645,3.367295829986474,3.713572066704308,3.4965075614664802,3.4657359027997265,3.258096538021482,1.9459101490553132,2.6390573296152584,1.6094379124341003,0.6931471805599453,1.6094379124341003,0.0,0.0,0.0
36075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,2.9444389791664403,2.1972245773362196,2.0794415416798357,2.4849066497880004,2.1972245773362196,2.1972245773362196,2.0794415416798357,2.772588722239781,2.1972245773362196,1.791759469228055,2.0794415416798357,3.8501476017100584,3.2188758248682006,2.4849066497880004,2.5649493574615367,2.302585092994046,1.9459101490553132,0.6931471805599453
36077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,2.9444389791664403,2.833213344056216,1.3862943611198906,2.5649493574615367,1.9459101490553132,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,1.791759469228055,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.791759469228055,2.1972245773362196,0.0
36079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4339872044851463,4.605170185988092,5.0238805208462765,5.351858133476067,5.472270673671475,5.030437921392435,4.770684624465665,4.343805421853684,3.8501476017100584,4.290459441148391,3.871201010907891,3.258096538021482,2.3978952727983707,2.772588722239781,2.8903717578961645,2.772588722239781,3.258096538021482,3.367295829986474,2.5649493574615367,0.0
36081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.995732273553991,3.4339872044851463,2.772588722239781,3.5553480614894135,4.127134385045092,4.04305126783455,4.499809670330265,4.564348191467836,3.4339872044851463,3.2188758248682006,3.1354942159291497,2.5649493574615367,2.4849066497880004,2.302585092994046,3.367295829986474,2.5649493574615367,3.4011973816621555,4.04305126783455,3.4339872044851463,1.0986122886681098
36085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36087,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.0794415416798357,5.529429087511423,7.3987862754199485,7.998335395952982,7.865187954187467,7.434847875211999,7.560080465021827,6.74993119378857,6.12029741895095,5.662960480135946,5.5053315359323625,5.267858159063328,5.231108616854587,4.564348191467836,4.430816798843313,4.2626798770413155,4.143134726391533,4.2626798770413155,4.430816798843313,3.970291913552122,0.6931471805599453
