FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
08111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1.3862943611198906,1.9459101490553132,1.3862943611198906,2.1972245773362196,2.772588722239781,2.1972245773362196,0.0
08115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.791759469228055,0.0
08117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,1.791759469228055,3.6109179126442243,2.8903717578961645,3.2188758248682006,2.4849066497880004,3.4339872044851463,3.258096538021482,2.995732273553991,3.044522437723423,3.044522437723423,2.9444389791664403,2.5649493574615367,1.791759469228055,1.6094379124341003,2.3978952727983707,2.772588722239781,2.302585092994046,2.3978952727983707,0.0
08119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,1.3862943611198906,0.0,1.791759469228055,2.1972245773362196,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,2.833213344056216,2.3978952727983707,3.2188758248682006,0.0
08121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,2.995732273553991,2.302585092994046,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
08123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.9444389791664403,4.941642422609304,5.572154032177765,5.556828061699537,5.846438775057725,5.993961427306569,6.0063531596017325,5.648974238161206,5.081404364984463,4.700480365792417,4.48863636973214,4.454347296253507,4.454347296253507,4.127134385045092,4.23410650459726,4.3694478524670215,4.836281906951478,5.303304908059076,5.2832037287379885,3.091042453358316
08125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,0.0,0.6931471805599453,1.0986122886681098,3.044522437723423,2.0794415416798357,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0
80008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.081404364984463,3.7376696182833684,4.276666119016055,0.0,0.0,4.553876891600541,2.772588722239781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
